Block,Trial,MI_Label,KSS,Event,Marker,Time_lsl,Wall_time,Block_Start_lsl,Block_End_lsl,RT_ms
4.0,11.0,,5.0,left_cue,100,3211.7370747537875,,3087.630494248243,,
4.0,11.0,left,5.0,left_imagery_start,200,3213.7535194160655,,3087.630494248243,,
4.0,11.0,left,5.0,rest_start,300,3217.769432402627,,3087.630494248243,,
4.0,11.0,left,5.0,iti_start,400,3219.7854658289048,,3087.630494248243,,
4.0,11.0,left,5.0,trial_end,11,3221.884849555153,,3087.630494248243,,
4.0,12.0,,5.0,trial_start,10,3221.8849279811525,,3087.630494248243,,
4.0,12.0,,5.0,right_cue,101,3223.885133799436,,3087.630494248243,,
4.0,12.0,right,5.0,right_imagery_start,201,3225.900752797714,,3087.630494248243,,
4.0,12.0,right,5.0,rest_start,300,3229.9168538762756,,3087.630494248243,,
4.0,12.0,right,5.0,iti_start,400,3231.9329571015533,,3087.630494248243,,
4.0,12.0,right,5.0,trial_end,11,3234.2161587487353,,3087.630494248243,,
4.0,13.0,,5.0,trial_start,10,3234.2162558927353,,3087.630494248243,,
4.0,13.0,,5.0,left_cue,100,3236.232448864013,,3087.630494248243,,
4.0,13.0,left,5.0,left_imagery_start,200,3238.248454471291,,3087.630494248243,,
4.0,13.0,left,5.0,rest_start,300,3242.2642752558527,,3087.630494248243,,
4.0,13.0,left,5.0,iti_start,400,3244.2806097261305,,3087.630494248243,,
4.0,13.0,left,5.0,trial_end,11,3246.4633864483485,,3087.630494248243,,
4.0,14.0,,5.0,trial_start,10,3246.463472872348,,3087.630494248243,,
4.0,14.0,,5.0,right_cue,101,3248.480216604626,,3087.630494248243,,
4.0,14.0,right,5.0,right_imagery_start,201,3250.496132858904,,3087.630494248243,,
4.0,14.0,right,5.0,rest_start,300,3254.512064624465,,3087.630494248243,,
4.0,14.0,right,5.0,iti_start,400,3256.528101641743,,3087.630494248243,,
4.0,14.0,right,5.0,trial_end,11,3258.644290716985,,3087.630494248243,,
4.0,15.0,,5.0,trial_start,10,3258.644377605985,,3087.630494248243,,
4.0,15.0,,5.0,left_cue,100,3260.660494624263,,3087.630494248243,,
4.0,15.0,left,5.0,left_imagery_start,200,3262.6768394455407,,3087.630494248243,,
4.0,15.0,left,5.0,rest_start,300,3266.6926783601025,,3087.630494248243,,
4.0,15.0,left,5.0,iti_start,400,3268.70905144938,,3087.630494248243,,
4.0,15.0,left,5.0,trial_end,11,3270.891861694598,,3087.630494248243,,
4.0,16.0,,5.0,trial_start,10,3270.891957354598,,3087.630494248243,,
4.0,16.0,,5.0,right_cue,101,3272.9081092678757,,3087.630494248243,,
4.0,16.0,right,5.0,right_imagery_start,201,3274.9244378271537,,3087.630494248243,,
4.0,16.0,right,5.0,rest_start,300,3278.940329897715,,3087.630494248243,,
4.0,16.0,right,5.0,iti_start,400,3280.9572562199924,,3087.630494248243,,
4.0,16.0,right,5.0,trial_end,11,3283.1061620972228,,3087.630494248243,,
4.0,17.0,,5.0,trial_start,10,3283.106264885223,,3087.630494248243,,
4.0,17.0,,5.0,right_cue,101,3285.122426735501,,3087.630494248243,,
4.0,17.0,right,5.0,right_imagery_start,201,3287.139146428778,,3087.630494248243,,
4.0,17.0,right,5.0,rest_start,300,3291.1545720833396,,3087.630494248243,,
4.0,17.0,right,5.0,iti_start,400,3293.1708222006177,,3087.630494248243,,
4.0,17.0,right,5.0,trial_end,11,3295.2207335168832,,3087.630494248243,,
4.0,18.0,,5.0,trial_start,10,3295.220866872883,,3087.630494248243,,
4.0,18.0,,5.0,left_cue,100,3297.236688681161,,3087.630494248243,,
4.0,18.0,left,5.0,left_imagery_start,200,3299.253066738439,,3087.630494248243,,
4.0,18.0,left,5.0,rest_start,300,3303.268970827,,3087.630494248243,,
4.0,18.0,left,5.0,iti_start,400,3305.285489669278,,3087.630494248243,,
4.0,18.0,left,5.0,trial_end,11,3307.417961828514,,3087.630494248243,,
4.0,19.0,,5.0,trial_start,10,3307.418110117514,,3087.630494248243,,
4.0,19.0,,5.0,right_cue,101,3309.434661274792,,3087.630494248243,,
4.0,19.0,right,5.0,right_imagery_start,201,3311.45070399207,,3087.630494248243,,
4.0,19.0,right,5.0,rest_start,300,3315.466619977631,,3087.630494248243,,
4.0,19.0,right,5.0,iti_start,400,3317.482727484909,,3087.630494248243,,
4.0,19.0,right,5.0,trial_end,11,3319.5492549281685,,3087.630494248243,,
4.0,20.0,,5.0,trial_start,10,3319.5493724321686,,3087.630494248243,,
4.0,20.0,,5.0,right_cue,101,3321.565363654446,,3087.630494248243,,
4.0,20.0,right,5.0,right_imagery_start,201,3323.581508309724,,3087.630494248243,,
4.0,20.0,right,5.0,rest_start,300,3327.597439354286,,3087.630494248243,,
4.0,20.0,right,5.0,iti_start,400,3329.6136831995636,,3087.630494248243,,
4.0,20.0,right,5.0,trial_end,11,3331.6798742338233,,3087.630494248243,,
4.0,21.0,,5.0,trial_start,10,3331.6799714368235,,3087.630494248243,,
4.0,21.0,,5.0,right_cue,101,3333.6961363001014,,3087.630494248243,,
4.0,21.0,right,5.0,right_imagery_start,201,3335.7128589603785,,3087.630494248243,,
4.0,21.0,right,5.0,rest_start,300,3339.72837100694,,3087.630494248243,,
4.0,21.0,right,5.0,iti_start,400,3341.744570048218,,3087.630494248243,,
4.0,21.0,right,5.0,trial_end,11,3343.894153439448,,3087.630494248243,,
4.0,22.0,,5.0,trial_start,10,3343.8942455114484,,3087.630494248243,,
4.0,22.0,,5.0,right_cue,101,3345.9105914517263,,3087.630494248243,,
4.0,22.0,right,5.0,right_imagery_start,201,3347.926592558004,,3087.630494248243,,
4.0,22.0,right,5.0,rest_start,300,3351.942429888565,,3087.630494248243,,
4.0,22.0,right,5.0,iti_start,400,3353.958818504843,,3087.630494248243,,
4.0,22.0,right,5.0,trial_end,11,3356.075061796085,,3087.630494248243,,
4.0,23.0,,5.0,trial_start,10,3356.075170675085,,3087.630494248243,,
4.0,23.0,,5.0,left_cue,100,3358.091378952363,,3087.630494248243,,
4.0,23.0,left,5.0,left_imagery_start,200,3360.107549619641,,3087.630494248243,,
4.0,23.0,left,5.0,rest_start,300,3364.123526548202,,3087.630494248243,,
4.0,23.0,left,5.0,iti_start,400,3366.13981498848,,3087.630494248243,,
4.0,23.0,left,5.0,trial_end,11,3368.28961091871,,3087.630494248243,,
4.0,24.0,,5.0,trial_start,10,3368.28970800971,,3087.630494248243,,
4.0,24.0,,5.0,right_cue,101,3370.305609288988,,3087.630494248243,,
4.0,24.0,right,5.0,right_imagery_start,201,3372.3218237382653,,3087.630494248243,,
4.0,24.0,right,5.0,rest_start,300,3376.337727816827,,3087.630494248243,,
4.0,24.0,right,5.0,iti_start,400,3378.3540965211046,,3087.630494248243,,
4.0,24.0,right,5.0,trial_end,11,3380.5203039743287,,3087.630494248243,,
4.0,25.0,,5.0,trial_start,10,3380.5204290153283,,3087.630494248243,,
4.0,25.0,,5.0,left_cue,100,3382.536504233606,,3087.630494248243,,
4.0,25.0,left,5.0,left_imagery_start,200,3384.552864933884,,3087.630494248243,,
4.0,25.0,left,5.0,rest_start,300,3388.5689228554456,,3087.630494248243,,
4.0,25.0,left,5.0,iti_start,400,3390.5852471537232,,3087.630494248243,,
4.0,25.0,left,5.0,trial_end,11,3392.7845135159355,,3087.630494248243,,
4.0,26.0,,5.0,trial_start,10,3392.7846765239356,,3087.630494248243,,
4.0,26.0,,5.0,right_cue,101,3394.8007327812134,,3087.630494248243,,
4.0,26.0,right,5.0,right_imagery_start,201,3396.8170988894913,,3087.630494248243,,
4.0,26.0,right,5.0,rest_start,300,3400.8328647610524,,3087.630494248243,,
4.0,26.0,right,5.0,iti_start,400,3402.84920319033,,3087.630494248243,,
4.0,26.0,right,5.0,trial_end,11,3405.0154819315544,,3087.630494248243,,
4.0,27.0,,5.0,trial_start,10,3405.0155702695542,,3087.630494248243,,
4.0,27.0,,5.0,right_cue,101,3407.0320615158316,,3087.630494248243,,
4.0,27.0,right,5.0,right_imagery_start,201,3409.0479119171096,,3087.630494248243,,
4.0,27.0,right,5.0,rest_start,300,3413.063657021671,,3087.630494248243,,
4.0,27.0,right,5.0,iti_start,400,3415.080078246949,,3087.630494248243,,
4.0,27.0,right,5.0,trial_end,11,3417.3629803381314,,3087.630494248243,,
4.0,28.0,,5.0,trial_start,10,3417.363098023131,,3087.630494248243,,
4.0,28.0,,5.0,left_cue,100,3419.379206898409,,3087.630494248243,,
4.0,28.0,left,5.0,left_imagery_start,200,3421.3955423636867,,3087.630494248243,,
4.0,28.0,left,5.0,rest_start,300,3425.4113957142486,,3087.630494248243,,
4.0,28.0,left,5.0,iti_start,400,3427.4276103815264,,3087.630494248243,,
4.0,28.0,left,5.0,trial_end,11,3429.5605125697625,,3087.630494248243,,
4.0,28.0,left,5.0,block_end,4104,3429.560625886762,,3087.630494248243,3429.560625886762,
4.0,28.0,left,5.0,kss_screen_onset,700,3429.5607174187617,,3087.630494248243,3429.560625886762,
4.0,28.0,left,4.0,kss_rating,2004,3435.757166286542,,3087.630494248243,3429.560625886762,
4.0,28.0,left,4.0,rt_fixation_onset,30,3436.5760098902488,,3087.630494248243,3429.560625886762,
4.0,28.0,left,4.0,rt_stimulus_onset,31,3441.358166866536,,3087.630494248243,3429.560625886762,
4.0,28.0,left,4.0,rt_response_hit,32,3441.7944321393798,,3087.630494248243,3429.560625886762,436.2652728436842
4.0,28.0,left,4.0,break_start,6004,3442.3082246741956,,3087.630494248243,3429.560625886762,
4.0,28.0,left,4.0,break_end,6104,3514.085368936485,,3087.630494248243,3429.560625886762,
5.0,28.0,left,4.0,block_start,4005,3515.1044518301196,,3515.1044518301196,,
5.0,1.0,,4.0,trial_start,10,3515.1046198181198,,3515.1044518301196,,
5.0,1.0,,4.0,left_cue,100,3517.1098219954015,,3515.1044518301196,,
5.0,1.0,left,4.0,left_imagery_start,200,3519.1260695696797,,3515.1044518301196,,
5.0,1.0,left,4.0,rest_start,300,3523.1420163112407,,3515.1044518301196,,
5.0,1.0,left,4.0,iti_start,400,3525.1582789975187,,3515.1044518301196,,
5.0,1.0,left,4.0,trial_end,11,3527.3745271387247,,3515.1044518301196,,
5.0,2.0,,4.0,trial_start,10,3527.3746197807245,,3515.1044518301196,,
5.0,2.0,,4.0,left_cue,100,3529.3912899960023,,3515.1044518301196,,
5.0,2.0,left,4.0,left_imagery_start,200,3531.4071259402804,,3515.1044518301196,,
5.0,2.0,left,4.0,rest_start,300,3535.4233499278416,,3515.1044518301196,,
5.0,2.0,left,4.0,iti_start,400,3537.439175431119,,3515.1044518301196,,
5.0,2.0,left,4.0,trial_end,11,3539.6388041313317,,3515.1044518301196,,
5.0,3.0,,4.0,trial_start,10,3539.6389087933317,,3515.1044518301196,,
5.0,3.0,,4.0,left_cue,100,3541.655129960609,,3515.1044518301196,,
5.0,3.0,left,4.0,left_imagery_start,200,3543.671506836887,,3515.1044518301196,,
5.0,3.0,left,4.0,rest_start,300,3547.6872660994486,,3515.1044518301196,,
5.0,3.0,left,4.0,iti_start,400,3549.7034816867263,,3515.1044518301196,,
5.0,3.0,left,4.0,trial_end,11,3551.7697184789863,,3515.1044518301196,,
5.0,4.0,,4.0,trial_start,10,3551.769808674986,,3515.1044518301196,,
5.0,4.0,,4.0,right_cue,101,3553.786123451264,,3515.1044518301196,,
5.0,4.0,right,4.0,right_imagery_start,201,3555.8022004795416,,3515.1044518301196,,
5.0,4.0,right,4.0,rest_start,300,3559.818105580103,,3515.1044518301196,,
5.0,4.0,right,4.0,iti_start,400,3561.834361323381,,3515.1044518301196,,
5.0,4.0,right,4.0,trial_end,11,3563.983968575611,,3515.1044518301196,,
5.0,5.0,,4.0,trial_start,10,3563.984096294611,,3515.1044518301196,,
5.0,5.0,,4.0,left_cue,100,3566.0005318258886,,3515.1044518301196,,
5.0,5.0,left,4.0,left_imagery_start,200,3568.0168385251663,,3515.1044518301196,,
5.0,5.0,left,4.0,rest_start,300,3572.032398771728,,3515.1044518301196,,
5.0,5.0,left,4.0,iti_start,400,3574.0487066870055,,3515.1044518301196,,
5.0,5.0,left,4.0,trial_end,11,3576.0982472362716,,3515.1044518301196,,
5.0,6.0,,4.0,trial_start,10,3576.0983536312715,,3515.1044518301196,,
5.0,6.0,,4.0,right_cue,101,3578.114556923549,,3515.1044518301196,,
5.0,6.0,right,4.0,right_imagery_start,201,3580.131066488827,,3515.1044518301196,,
5.0,6.0,right,4.0,rest_start,300,3584.146639906389,,3515.1044518301196,,
5.0,6.0,right,4.0,iti_start,400,3586.1628077146665,,3515.1044518301196,,
5.0,6.0,right,4.0,trial_end,11,3588.262641141914,,3515.1044518301196,,
5.0,7.0,,4.0,trial_start,10,3588.262861456914,,3515.1044518301196,,
5.0,7.0,,4.0,right_cue,101,3590.2786871701924,,3515.1044518301196,,
5.0,7.0,right,4.0,right_imagery_start,201,3592.2951912294698,,3515.1044518301196,,
5.0,7.0,right,4.0,rest_start,300,3596.3109984650314,,3515.1044518301196,,
5.0,7.0,right,4.0,iti_start,400,3598.327103270309,,3515.1044518301196,,
5.0,7.0,right,4.0,trial_end,11,3600.5766658295033,,3515.1044518301196,,
5.0,8.0,,4.0,trial_start,10,3600.5767824945033,,3515.1044518301196,,
5.0,8.0,,4.0,left_cue,100,3602.593408694781,,3515.1044518301196,,
5.0,8.0,left,4.0,left_imagery_start,200,3604.6091939830585,,3515.1044518301196,,
5.0,8.0,left,4.0,rest_start,300,3608.62536066462,,3515.1044518301196,,
5.0,8.0,left,4.0,iti_start,400,3610.641335115898,,3515.1044518301196,,
5.0,8.0,left,4.0,trial_end,11,3612.774286560134,,3515.1044518301196,,
5.0,9.0,,4.0,trial_start,10,3612.774378044134,,3515.1044518301196,,
5.0,9.0,,4.0,left_cue,100,3614.7746138674174,,3515.1044518301196,,
5.0,9.0,left,4.0,left_imagery_start,200,3616.7901303956955,,3515.1044518301196,,
5.0,9.0,left,4.0,rest_start,300,3620.8059797692567,,3515.1044518301196,,
5.0,9.0,left,4.0,iti_start,400,3622.822710459535,,3515.1044518301196,,
5.0,9.0,left,4.0,trial_end,11,3624.972057192765,,3515.1044518301196,,
5.0,10.0,,4.0,trial_start,10,3624.9722278447643,,3515.1044518301196,,
5.0,10.0,,4.0,right_cue,101,3626.9881817670425,,3515.1044518301196,,
5.0,10.0,right,4.0,right_imagery_start,201,3629.00462927032,,3515.1044518301196,,
5.0,10.0,right,4.0,rest_start,300,3633.0204110468817,,3515.1044518301196,,
5.0,10.0,right,4.0,iti_start,400,3635.0365482711595,,3515.1044518301196,,
5.0,10.0,right,4.0,trial_end,11,3637.4027537773122,,3515.1044518301196,,
5.0,11.0,,4.0,trial_start,10,3637.402872358312,,3515.1044518301196,,
5.0,11.0,,4.0,right_cue,101,3639.4191122305897,,3515.1044518301196,,
5.0,11.0,right,4.0,right_imagery_start,201,3641.435454125867,,3515.1044518301196,,
5.0,11.0,right,4.0,rest_start,300,3645.451142916429,,3515.1044518301196,,
5.0,11.0,right,4.0,iti_start,400,3647.4673664627067,,3515.1044518301196,,
5.0,11.0,right,4.0,trial_end,11,3649.6341189929303,,3515.1044518301196,,
5.0,12.0,,4.0,trial_start,10,3649.6342315389306,,3515.1044518301196,,
5.0,12.0,,4.0,right_cue,101,3651.6498431412083,,3515.1044518301196,,
5.0,12.0,right,4.0,right_imagery_start,201,3653.6661994734864,,3515.1044518301196,,
5.0,12.0,right,4.0,rest_start,300,3657.682038995048,,3515.1044518301196,,
5.0,12.0,right,4.0,iti_start,400,3659.6984790133256,,3515.1044518301196,,
5.0,12.0,right,4.0,trial_end,11,3661.814595339568,,3515.1044518301196,,
5.0,13.0,,4.0,trial_start,10,3661.8146745175677,,3515.1044518301196,,
5.0,13.0,,4.0,left_cue,100,3663.814786435851,,3515.1044518301196,,
5.0,13.0,left,4.0,left_imagery_start,200,3665.8304825491286,,3515.1044518301196,,
5.0,13.0,left,4.0,rest_start,300,3669.8467113666907,,3515.1044518301196,,
5.0,13.0,left,4.0,iti_start,400,3671.8627239429684,,3515.1044518301196,,
5.0,13.0,left,4.0,trial_end,11,3674.0787466401744,,3515.1044518301196,,
5.0,14.0,,4.0,trial_start,10,3674.0788599861744,,3515.1044518301196,,
5.0,14.0,,4.0,right_cue,101,3676.095137541452,,3515.1044518301196,,
5.0,14.0,right,4.0,right_imagery_start,201,3678.1117593087297,,3515.1044518301196,,
5.0,14.0,right,4.0,rest_start,300,3682.1272848942913,,3515.1044518301196,,
5.0,14.0,right,4.0,iti_start,400,3684.143676739569,,3515.1044518301196,,
5.0,14.0,right,4.0,trial_end,11,3686.343285691781,,3515.1044518301196,,
5.0,15.0,,4.0,trial_start,10,3686.343448933781,,3515.1044518301196,,
5.0,15.0,,4.0,left_cue,100,3688.359331421059,,3515.1044518301196,,
5.0,15.0,left,4.0,left_imagery_start,200,3690.3758693363366,,3515.1044518301196,,
5.0,15.0,left,4.0,rest_start,300,3694.3914385858984,,3515.1044518301196,,
5.0,15.0,left,4.0,iti_start,400,3696.4076893751762,,3515.1044518301196,,
5.0,15.0,left,4.0,trial_end,11,3698.65767599237,,3515.1044518301196,,
5.0,16.0,,4.0,trial_start,10,3698.65781159937,,3515.1044518301196,,
5.0,16.0,,4.0,right_cue,101,3700.6734448566485,,3515.1044518301196,,
5.0,16.0,right,4.0,right_imagery_start,201,3702.6899633989256,,3515.1044518301196,,
5.0,16.0,right,4.0,rest_start,300,3706.7057510924874,,3515.1044518301196,,
5.0,16.0,right,4.0,iti_start,400,3708.721930735765,,3515.1044518301196,,
5.0,16.0,right,4.0,trial_end,11,3710.804918653019,,3515.1044518301196,,
5.0,17.0,,4.0,trial_start,10,3710.805018539019,,3515.1044518301196,,
5.0,17.0,,4.0,left_cue,100,3712.821301776297,,3515.1044518301196,,
5.0,17.0,left,4.0,left_imagery_start,200,3714.8373637525747,,3515.1044518301196,,
5.0,17.0,left,4.0,rest_start,300,3718.8532478431357,,3515.1044518301196,,
5.0,17.0,left,4.0,iti_start,400,3720.8694726824137,,3515.1044518301196,,
5.0,17.0,left,4.0,trial_end,11,3722.9857684096555,,3515.1044518301196,,
5.0,18.0,,4.0,trial_start,10,3722.9858732896555,,3515.1044518301196,,
5.0,18.0,,4.0,right_cue,101,3725.0020264339337,,3515.1044518301196,,
5.0,18.0,right,4.0,right_imagery_start,201,3727.0184506512114,,3515.1044518301196,,
5.0,18.0,right,4.0,rest_start,300,3731.0341956397724,,3515.1044518301196,,
5.0,18.0,right,4.0,iti_start,400,3733.0504024300503,,3515.1044518301196,,
5.0,18.0,right,4.0,trial_end,11,3735.1833624252863,,3515.1044518301196,,
5.0,19.0,,4.0,trial_start,10,3735.1834571552863,,3515.1044518301196,,
5.0,19.0,,4.0,left_cue,100,3737.1996011975643,,3515.1044518301196,,
5.0,19.0,left,4.0,left_imagery_start,200,3739.2160783348418,,3515.1044518301196,,
5.0,19.0,left,4.0,rest_start,300,3743.2318891234036,,3515.1044518301196,,
5.0,19.0,left,4.0,iti_start,400,3745.248033460681,,3515.1044518301196,,
5.0,19.0,left,4.0,trial_end,11,3747.431168827899,,3515.1044518301196,,
5.0,20.0,,4.0,trial_start,10,3747.431305698899,,3515.1044518301196,,
5.0,20.0,,4.0,right_cue,101,3749.447312872177,,3515.1044518301196,,
5.0,20.0,right,4.0,right_imagery_start,201,3751.4637287204546,,3515.1044518301196,,
5.0,20.0,right,4.0,rest_start,300,3755.4794820710163,,3515.1044518301196,,
5.0,20.0,right,4.0,iti_start,400,3757.495679967294,,3515.1044518301196,,
5.0,20.0,right,4.0,trial_end,11,3759.662050295518,,3515.1044518301196,,
5.0,21.0,,4.0,trial_start,10,3759.662206176518,,3515.1044518301196,,
5.0,21.0,,4.0,left_cue,100,3761.678536179796,,3515.1044518301196,,
5.0,21.0,left,4.0,left_imagery_start,200,3763.6944236500735,,3515.1044518301196,,
5.0,21.0,left,4.0,rest_start,300,3767.7102705106354,,3515.1044518301196,,
5.0,21.0,left,4.0,iti_start,400,3769.726555480913,,3515.1044518301196,,
5.0,21.0,left,4.0,trial_end,11,3771.893108794137,,3515.1044518301196,,
5.0,22.0,,4.0,trial_start,10,3771.8932768501368,,3515.1044518301196,,
5.0,22.0,,4.0,right_cue,101,3773.909070132415,,3515.1044518301196,,
5.0,22.0,right,4.0,right_imagery_start,201,3775.925802530692,,3515.1044518301196,,
5.0,22.0,right,4.0,rest_start,300,3779.941164540254,,3515.1044518301196,,
5.0,22.0,right,4.0,iti_start,400,3781.957799306532,,3515.1044518301196,,
5.0,22.0,right,4.0,trial_end,11,3784.107008412762,,3515.1044518301196,,
5.0,23.0,,4.0,trial_start,10,3784.107116889762,,3515.1044518301196,,
5.0,23.0,,4.0,left_cue,100,3786.12328931904,,3515.1044518301196,,
5.0,23.0,left,4.0,left_imagery_start,200,3788.139570189317,,3515.1044518301196,,
5.0,23.0,left,4.0,rest_start,300,3792.1555379818788,,3515.1044518301196,,
5.0,23.0,left,4.0,iti_start,400,3794.1717406401567,,3515.1044518301196,,
5.0,23.0,left,4.0,trial_end,11,3796.3556989183744,,3515.1044518301196,,
5.0,24.0,,4.0,trial_start,10,3796.355813447374,,3515.1044518301196,,
5.0,24.0,,4.0,right_cue,101,3798.3714531156525,,3515.1044518301196,,
5.0,24.0,right,4.0,right_imagery_start,201,3800.3871743069303,,3515.1044518301196,,
5.0,24.0,right,4.0,rest_start,300,3804.403120574492,,3515.1044518301196,,
5.0,24.0,right,4.0,iti_start,400,3806.419419707769,,3515.1044518301196,,
5.0,24.0,right,4.0,trial_end,11,3808.5858618949933,,3515.1044518301196,,
5.0,25.0,,4.0,trial_start,10,3808.5860111529933,,3515.1044518301196,,
5.0,25.0,,4.0,right_cue,101,3810.601826681271,,3515.1044518301196,,
5.0,25.0,right,4.0,right_imagery_start,201,3812.618073710549,,3515.1044518301196,,
5.0,25.0,right,4.0,rest_start,300,3816.63389605511,,3515.1044518301196,,
5.0,25.0,right,4.0,iti_start,400,3818.650220755388,,3515.1044518301196,,
5.0,25.0,right,4.0,trial_end,11,3820.8163974726126,,3515.1044518301196,,
5.0,26.0,,4.0,trial_start,10,3820.8164784666124,,3515.1044518301196,,
5.0,26.0,,4.0,right_cue,101,3822.83270987289,,3515.1044518301196,,
5.0,26.0,right,4.0,right_imagery_start,201,3824.8490592131675,,3515.1044518301196,,
5.0,26.0,right,4.0,rest_start,300,3828.8649094767293,,3515.1044518301196,,
5.0,26.0,right,4.0,iti_start,400,3830.8815679590066,,3515.1044518301196,,
5.0,26.0,right,4.0,trial_end,11,3833.047759413231,,3515.1044518301196,,
5.0,27.0,,4.0,trial_start,10,3833.0478557402307,,3515.1044518301196,,
5.0,27.0,,4.0,left_cue,100,3835.0636285305086,,3515.1044518301196,,
5.0,27.0,left,4.0,left_imagery_start,200,3837.0799187827865,,3515.1044518301196,,
5.0,27.0,left,4.0,rest_start,300,3841.095729371348,,3515.1044518301196,,
5.0,27.0,left,4.0,iti_start,400,3843.1120365616257,,3515.1044518301196,,
5.0,27.0,left,4.0,trial_end,11,3845.211794350874,,3515.1044518301196,,
5.0,28.0,,4.0,trial_start,10,3845.2119255098737,,3515.1044518301196,,
5.0,28.0,,4.0,left_cue,100,3847.2279854161516,,3515.1044518301196,,
5.0,28.0,left,4.0,left_imagery_start,200,3849.244176969429,,3515.1044518301196,,
5.0,28.0,left,4.0,rest_start,300,3853.259945977991,,3515.1044518301196,,
5.0,28.0,left,4.0,iti_start,400,3855.2762935092687,,3515.1044518301196,,
5.0,28.0,left,4.0,trial_end,11,3857.3925996825105,,3515.1044518301196,,
5.0,28.0,left,4.0,block_end,4105,3857.392675161511,,3515.1044518301196,3857.392675161511,
5.0,28.0,left,4.0,kss_screen_onset,700,3857.3928056635104,,3515.1044518301196,3857.392675161511,
5.0,28.0,left,5.0,kss_rating,2005,3862.991681407505,,3515.1044518301196,3857.392675161511,
5.0,28.0,left,5.0,rt_fixation_onset,30,3863.8081243142124,,3515.1044518301196,3857.392675161511,
5.0,28.0,left,5.0,rt_stimulus_onset,31,3866.2740763473294,,3515.1044518301196,3857.392675161511,
5.0,28.0,left,5.0,rt_response_hit,32,3866.960143410083,,3515.1044518301196,3857.392675161511,686.0670627538639
5.0,28.0,left,5.0,final_kss_onset,9000,3867.4738890288995,,3515.1044518301196,3857.392675161511,
5.0,28.0,left,5.0,final_kss_onset,9000,3867.4739743388996,,3515.1044518301196,3857.392675161511,
5.0,28.0,left,5.0,kss_rating,2005,3871.5355683604444,,3515.1044518301196,3857.392675161511,
5.0,28.0,left,5.0,experiment_end,9999,3872.3565758381505,,3515.1044518301196,3857.392675161511,
